Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
musa-acuminata-banana-9abe881f-394a-11ec-93ef-d8c4975e38aa_jpg.rf.c87217a40d922c3bd2bdae6ec3cb767a.jpg,rotten,37.66352844862873,91.67956749123573,36.95296766270978,39.297337460283586,0.5906285285092169,0.49891678830240915,0.5649900615509518,0.5363470781374589,2.2575521899304136,3.66457582450062,2.472329103561195,2.5893465570890224,6.462447009944857,6.805187699528926,6.547157182040611,6.625722419555359,0.04482950902350086,0.043395607168249264,0.04475233563479004,0.04360153355273156,0.21172980192571111,0.2083161231596087,0.2115474784411056,0.208809802338711,0.9949566095238591,0.9877075444373057,0.995045218090597,0.9947309876379061
musa-acuminata-banana-9af6f891-394a-11ec-88cf-d8c4975e38aa_jpg.rf.58d638610d8f16d05a596b1bdd239830.jpg,rotten,9.677674989766683,66.97550923227232,41.00051575931233,29.57717095918753,0.6026620493466042,0.41175790073029594,0.4653180597502688,0.455986648742969,1.4623004502660666,3.7850756561932988,2.9728612361850186,2.6805609149350174,6.733661587420546,7.492079119734472,7.295385888729695,7.273776068133854,0.0033909936398431096,0.0018360194202340651,0.002253542739252334,0.0020392521614840215,0.05823223883591554,0.04284879718538276,0.047471493964824134,0.04515807969216607,0.9972275513642942,0.9808504308462942,0.9882719910412655,0.9915433511794177
musa-acuminata-banana-9b59211a-394a-11ec-84e7-d8c4975e38aa_jpg.rf.4123a744568414ec66e4f90afab0f42e.jpg,rotten,23.0694474007368,53.075664403412134,24.46255423659436,34.37198380965675,0.56450871038391,0.4697581858617633,0.5493165943368162,0.4870833389239044,2.082005730659026,3.109227346245105,2.1792959476054032,2.679091304669092,6.782089523355448,7.108553143819416,6.832687245187052,7.046287252160948,0.0037763306792327196,0.002690847637572743,0.0036037805393173117,0.002760062705151044,0.06145185659711771,0.05187338081880477,0.06003149622754135,0.05253629892894097,0.9916574931268991,0.9808278437691633,0.9911493429818519,0.9875841324372526
musa-acuminata-banana-9bd53180-394a-11ec-b097-d8c4975e38aa_jpg.rf.b2880af9c1d2a307720e8499f1df50f2.jpg,rotten,32.73965616045846,51.466588944261545,33.546909537453956,69.52212215006445,0.6210258167928844,0.5536686200298575,0.6092204790318816,0.5391984423831344,2.198878428162096,2.7850674460800815,2.2297257470323375,3.2191525521136937,6.366231968432663,6.59249186524386,6.4050856163991625,6.664512846552556,0.0169749788254478,0.015621232966371166,0.016704967771954557,0.015439389180718084,0.13028806094745518,0.12498493095718045,0.12924769929075935,0.12425533864071227,0.9921555144088628,0.9876375976105084,0.9919590790723588,0.9833006137259009
musa-acuminata-banana-9be89833-394a-11ec-a5ea-d8c4975e38aa_jpg.rf.6c052533c73566d90dd282ed0380ca4b.jpg,rotten,36.246025378632815,91.63076657827112,36.46103151862466,39.4295202830847,0.651374211312008,0.5768118812083722,0.6468313618280698,0.6066766087296404,2.12916905444126,3.431113045048892,2.200810478919362,2.327723089301402,5.854758639318989,6.1485555615299115,5.881254015706071,5.993457837882882,0.05286827975843498,0.05100042488328453,0.05306446718292083,0.05141369442439925,0.22993103261290107,0.22583273651816854,0.23035725988759467,0.22674588072200838,0.9928729005009764,0.9819568905277258,0.9928281708496086,0.9922358921847583
musa-acuminata-banana-9beb52ba-394a-11ec-97e9-d8c4975e38aa_jpg.rf.fc713c69733ebeb7a19bfe6353de777d.jpg,rotten,29.47501432664757,46.132330604839055,27.338829308227595,56.77438608878416,0.5844948053853761,0.5000231631505115,0.5712809126681565,0.4933727611633833,2.140294719607041,2.782423789624059,2.1233892754809665,3.0489979556818088,6.68362750373847,6.959035968865876,6.718140366995494,7.00108707176797,0.004048187634262579,0.0028892583924335804,0.0037792608183740335,0.002853842256759743,0.06362536942338787,0.05375182222430771,0.06147569290682321,0.053421365171247195,0.9856904423667328,0.9776366224979778,0.9867260926676963,0.9724774887940559
musa-acuminata-banana-9df5450b-394a-11ec-bd44-d8c4975e38aa_jpg.rf.754d58dad21a5ef7ab0566d88555d130.jpg,rotten,26.80316004911994,48.53520086041988,28.7774375767499,52.014063923941514,0.5293083276438286,0.4373062062194327,0.49560693740230227,0.429884556074613,2.356283258288989,3.3124851191697937,2.531870650839133,3.346844442984869,7.20863035864104,7.531673365135055,7.2897572452465775,7.534232317383102,0.0025116078099288426,0.001826624411365558,0.0024269891554457596,0.0018149925357461895,0.05011594366994243,0.04273902679478743,0.04926448168250387,0.04260272920537121,0.9936795515039235,0.9885564245073901,0.9932068537185977,0.987736246517332
musa-acuminata-banana-9ead6c88-394a-11ec-a580-d8c4975e38aa_jpg.rf.d7b1f115d5d80f78a85ed1d879cfdedf.jpg,rotten,118.849013507982,187.09971182502605,126.96790830945561,164.4700454019261,0.117155729489835,0.0976232696710495,0.11482499210930537,0.0995834540808416,8.378772001637333,10.358207239677837,8.612836676217766,9.91530447204867,8.459653284652006,8.642407756640397,8.483597880710034,8.60423100196726,0.00033386951516265487,0.0002834415185303807,0.00032767087968347164,0.000287663018933359,0.018272096627444123,0.016835721503112976,0.01810168168108896,0.01696063144264856,0.9341947056472494,0.8964495241167193,0.9297936729318862,0.9089738035477903
musa-acuminata-banana-9ebb3756-394a-11ec-a9a8-d8c4975e38aa_jpg.rf.6c18a51e74bcc0940628a11283e5d4a2.jpg,rotten,17.048112975849367,57.04117371778556,31.106049938600087,32.171730938169645,0.5870077281853637,0.46928522510740045,0.5341683172857595,0.4912008840258847,1.8949733933688084,3.42358437122848,2.5206876790830943,2.706833277230893,6.689827268302436,7.163674629581001,6.918752508378906,7.041626102629732,0.0048611217796040345,0.003181303843497133,0.004072376169291864,0.0033083060060604776,0.06972174538552542,0.05640304817558297,0.06381517193655334,0.05751787553500631,0.9911417447893428,0.9703978672372136,0.9838266744661281,0.9833041653274532
musa-acuminata-banana-9f24ac87-394a-11ec-92ed-d8c4975e38aa_jpg.rf.90369dd93bf05f95ea9cceb36dfad19c.jpg,rotten,44.30387228817028,82.39273897587049,24.080114613180516,42.72024039211501,0.5983646461764445,0.5457270765303855,0.6324198206232313,0.5607862609745595,2.600311092918543,3.5891823548246733,2.0229062627916496,2.746266451014359,6.329058727327703,6.54751540486767,6.172100339202049,6.438902628316866,0.029646605394647575,0.02865379831442409,0.030936384490660496,0.02879919408027931,0.172181896245359,0.16927432857472538,0.17588741993292328,0.16970325300441153,0.9914689526427237,0.9841288668392559,0.9953731582395292,0.9917708934992342
musa-acuminata-banana-a099f96d-394a-11ec-b722-d8c4975e38aa_jpg.rf.758a8f1c591eeb1b0072747a46e730b5.jpg,rotten,142.2292181743758,187.84084695527952,127.23992632009822,203.41158118570453,0.11294897604419617,0.09867801841617906,0.11762730698568491,0.09650424935095316,9.001334424887434,10.316852899401484,8.4883585755219,10.613476079835142,8.748516799322976,8.86682131125015,8.692710852858163,8.889649993858761,0.00023335738840654936,0.000206303857852918,0.00024693443587893194,0.0002033059778244569,0.015276039683325957,0.014363281583709135,0.015714147634502226,0.014258540522243394,0.9564166123553308,0.9425093752224801,0.961032056077925,0.9377439357226547
musa-acuminata-banana-a0a9b859-394a-11ec-b772-d8c4975e38aa_jpg.rf.656745e5116dcfb43a9d187e6ff532a3.jpg,rotten,33.49014326647566,47.76413165737555,25.236234138354487,62.833260810666594,0.5049132954842463,0.4620878043886038,0.5503063674226154,0.4409243606924864,2.704944740073681,3.2289472171821254,2.291084731887025,3.677014146025074,7.323227799280935,7.481817406637392,7.1568043010311015,7.577071336701106,0.002077424886260611,0.0017246859750682689,0.002556471152594338,0.0016450682806426978,0.04557877670868988,0.04152933872659507,0.05056155805149143,0.04055944132557422,0.9920002607160707,0.9886079283015944,0.9939759106527868,0.9850138740509021
musa-acuminata-banana-a72fdc02-394a-11ec-9852-d8c4975e38aa_jpg.rf.3cc946229d5557a0b5be7fbc2ab4fca9.jpg,rotten,60.97566925910766,115.83165983858919,54.2849938600082,99.42297682285039,0.2349361606733474,0.18179906744794277,0.24999546451817292,0.18728504083213773,5.117085550552599,7.06339028415202,4.7096356938190755,6.633180351557048,8.443935517743883,8.744666293406969,8.358807523224955,8.6892257661835,0.00032135676644858485,0.00023741035983232734,0.0003494743265570858,0.000245988172556371,0.017926426482949266,0.015408126421869965,0.01869423244097189,0.015684010091694376,0.9871070887854525,0.9755230376202643,0.9885099142833086,0.9789905868656061
musa-acuminata-banana-a76c5605-394a-11ec-9e87-d8c4975e38aa_jpg.rf.3f60513322ad49727ba67362e38819e0.jpg,rotten,94.87000409332788,142.29838014466225,65.82559148587802,148.16139440562884,0.2120223549251315,0.17196760839535624,0.23209046122852392,0.170864376991411,6.167261563651248,7.7532122067963325,5.235890298812935,7.890641291943416,8.597556591115268,8.813490136878306,8.435734966724953,8.830114093470788,0.00028788996571691295,0.00022726552707541908,0.00033136358754468857,0.0002269707271135421,0.01696732052260795,0.015075328423467897,0.018203394945577833,0.015065547687141748,0.9813852467701956,0.9720819307031864,0.9870937982915073,0.9709318264147303
musa-acuminata-banana-a95ff51c-394a-11ec-af18-d8c4975e38aa_jpg.rf.94e114abe83458a1f45ec7c39adf16a0.jpg,rotten,49.73566925910766,61.435291992676596,33.79750306999591,91.60543016888207,0.2451782062998835,0.21888578274501608,0.28833258086824776,0.19945476438103574,4.680491199345068,5.188495989359693,3.8137290216946385,6.282337583435276,8.181464388222915,8.284596834715419,7.986490061473143,8.451038412848666,0.0004662740780419854,0.00040287385708121626,0.0005562124167406557,0.0003610721189863288,0.021593380421832644,0.020071717840813134,0.023584156053178068,0.019001897773283826,0.9849617220047369,0.9814350670700601,0.9898079775210497,0.9723181654870531
musa-acuminata-ripe-6df39602-2653-11ec-b901-d8c4975e38aa_jpg.rf.87ee166c642926737e64f3991c36195c.jpg,rotten,23.898018829308224,55.40839566177618,31.02657388456816,43.03485193060813,0.5118720262409482,0.42085850091337634,0.5135375149608408,0.43040081916543454,2.2252885796152273,3.3819426769895164,2.5203765861645517,3.1423058923982565,7.019160711079307,7.348049619412878,7.049929414520918,7.310425046531528,0.0026906303339555705,0.001992033950144232,0.0028731957731656303,0.0020646811943451126,0.05187128621844238,0.04463220754280738,0.05360219933142324,0.04543876312516784,0.9964320245444572,0.9917464069769355,0.9953734801411183,0.9935895618921742
musa-acuminata-ripe-6ee1edb6-2653-11ec-a60a-d8c4975e38aa_jpg.rf.b722be7a99640166e1b6d120faeeb786.jpg,rotten,81.03915677445765,154.93601858769634,90.89330331559559,174.84197995090355,0.49727611244677805,0.4108996471320251,0.4994127428119009,0.41923258226012117,3.0121735571019235,4.510521260088177,3.2918297175603763,4.711964597991806,7.302685691403667,7.633374919143973,7.341153543609636,7.633935873066235,0.002588063802297793,0.0019879862560066475,0.0026088544563070337,0.0020396707524896816,0.05087301644583102,0.04458683949336,0.05107694642700397,0.04516271418426578,0.9919854502171844,0.9845910571950148,0.9910174752783805,0.9826113379346398
musa-acuminata-ripe-6f43a61b-2653-11ec-a83b-d8c4975e38aa_jpg.rf.22679cb29853384bf63679ec495419df.jpg,rotten,37.95885386819484,68.09338182773541,29.31043798608269,56.78583919672253,0.46036836952256954,0.3999926267667202,0.5075238072565342,0.40653562672433435,3.058747441670078,4.114678861421498,2.7059025787965623,3.911675602006552,7.33509374580699,7.584812502963471,7.187903910059042,7.561639408111324,0.003115532177025456,0.002479641748754342,0.003998015531858674,0.0025296047644493636,0.055816952416138384,0.04979600133298197,0.06322986265886298,0.05029517635369583,0.996395343487206,0.9935403451337569,0.9972179207810682,0.9946130200938935
musa-acuminata-ripe-6f7cd9be-2653-11ec-a138-d8c4975e38aa_jpg.rf.1d35048102b24e0497579588d8be292d.jpg,rotten,89.01662709783052,72.0051149005345,39.70582071223907,158.30192691357215,0.5211978486868606,0.503776281198942,0.5844835474824434,0.46863161686447924,3.215611952517397,3.0612638648286965,2.229733933688089,4.262797513977719,6.702409133170641,6.750938322346517,6.476595196361627,6.896008285093802,0.03137247366857515,0.030903450897218927,0.0323315140504359,0.03066550135712021,0.17712276439965347,0.1757937737726195,0.17980966061487325,0.17511567992935473,0.9931968839914859,0.9944915088851662,0.9969700992486497,0.9878896831278015
musa-acuminata-ripe-6f8d88ce-2653-11ec-a496-d8c4975e38aa_jpg.rf.bcb867ca99045de80fc6d86e906bf610.jpg,rotten,26.42428162095783,61.67005197001666,28.15004502660663,39.73394307107495,0.4711620760899836,0.3831357607184966,0.47379126745952416,0.396527185892366,2.4927220630372484,3.8326943128545743,2.6882194023741297,3.3868523246935576,7.424565857337931,7.7750026772538545,7.438951237066113,7.715150625208903,0.00175461945371247,0.0013299356145471432,0.001981053203376735,0.0013503898854129442,0.041888177970788726,0.036468282308701395,0.044509023842101224,0.03674765142717211,0.9970452950989308,0.9931103252724502,0.9968551380234268,0.9955609947551977
musa-acuminata-ripe-6ff4058b-2653-11ec-878f-d8c4975e38aa_jpg.rf.02a4b7b6bb6fa76e9948e3831582642a.jpg,rotten,22.13069995906672,53.88592047684337,26.574334834220224,36.07017183766964,0.5086417160623989,0.411355120748723,0.4991511547171353,0.41943010946432535,2.1411133851821536,3.351343585028037,2.4346868604175196,3.0387517343864174,7.233234843962561,7.590076087110319,7.288492772160041,7.552351485615912,0.0018661958306364229,0.0013717817731690402,0.0019611777591719112,0.0013935709853507188,0.04319948877748929,0.03703757245243052,0.044285186678751975,0.037330563689163855,0.9969161713493618,0.99250545696138,0.9963007391041299,0.9949833058494646
musa-acuminata-ripe-71277b9a-2653-11ec-85ad-d8c4975e38aa_jpg.rf.5dd2b49008335ce244d9c7453983b150.jpg,rotten,34.244224314367585,58.83461547934746,38.97909946786737,77.01007380891784,0.521339754754415,0.43317188231625975,0.529520288212478,0.44584355917063695,2.378076135898486,3.4064827053965074,2.561432664756447,3.465061863203094,6.9403049491688575,7.264214990206118,6.95233471179565,7.233178714746653,0.003061449580940742,0.002255062248037869,0.003318494955555641,0.0023132534080443964,0.05533036761978671,0.047487495701898925,0.05760637946925359,0.04809629308007423,0.993145379286271,0.988246921829451,0.9921941596804659,0.9846161075440112
musa-acuminata-ripe-716a37f4-2653-11ec-b079-d8c4975e38aa_jpg.rf.0b009de83707c3f7432a62f56cca4ddc.jpg,rotten,32.11166598444536,59.344094055057035,39.197151043798605,73.21001469610268,0.4687860890686206,0.37754123416332636,0.4557495641884063,0.38763572283811265,2.6899713467048714,3.937159793433552,3.058501841997544,4.060894409733911,7.5010566886949475,7.85544133933288,7.583159679761585,7.844128434265576,0.0013485805970896996,0.0009543122004493129,0.0013425131558686642,0.0009862327641960908,0.03672302543486443,0.03089194394092597,0.03664032144876276,0.031404343078563046,0.9950233173644071,0.9907975451986759,0.9939224776981943,0.9886473975196621
musa-acuminata-ripe-7205242a-2653-11ec-a72f-d8c4975e38aa_jpg.rf.5a0cc83c3e1befab7c6297cf174d4f41.jpg,rotten,28.713450675399105,60.763162864015904,32.33501432664757,51.31689394996758,0.43738500154863075,0.3763938909070266,0.47405978906096113,0.3800699986126996,2.8758739255014327,4.091789065771216,2.867932869422841,3.8408633755059487,7.634700713699563,7.90765360796096,7.543671057381415,7.877962059879156,0.0012563614219178862,0.0009977796071981247,0.0015279280405358423,0.0010012626416168015,0.03544518898126918,0.03158764959914119,0.03908872011892743,0.03164273442066601,0.9963850617563214,0.992355971895315,0.9959289231887904,0.9935443462499765
musa-acuminata-ripe-725fb5f7-2653-11ec-ac9b-d8c4975e38aa_jpg.rf.c9b408e483563c5ce9b38a61880fcd53.jpg,rotten,36.374203847728204,73.39171271171827,44.00494474007369,70.50282017389019,0.523433555967101,0.4531031727894773,0.5343095003439373,0.44139015778458873,2.5399508800654926,3.651497114145203,2.8272943102742527,3.7023177149612883,7.289323609711034,7.567946166226102,7.297158958127992,7.590967699999763,0.0019638781156751336,0.0015086803101242558,0.002173983022491186,0.0014881458598701726,0.044315664450340055,0.038841734128695335,0.04662599084728587,0.0385764936181371,0.9941367178623175,0.9881848004277768,0.9928991738075609,0.9886499027855785
musa-acuminata-ripe-7298eb0a-2653-11ec-9046-d8c4975e38aa_jpg.rf.ff335ffdbcbe62d9efbc9a290985af8b.jpg,rotten,118.97982808022923,98.03880099506574,40.74329922226771,191.60118554034864,0.5244427513074069,0.5100160743136741,0.5882461049591113,0.4805527000464881,3.80232501023332,3.707046740174548,2.4133278755628322,4.792358026617189,6.834462418505192,6.86803537998026,6.567519948592913,7.008123187204274,0.031536549530691495,0.031133505109928915,0.032534756006326146,0.030896093435680384,0.177585330280098,0.1764468903379397,0.18037393383281894,0.17577284612726843,0.990596581925035,0.992244707359315,0.9967846430835132,0.9848435185958426
musa-acuminata-ripe-976f27e4-1d0a-11ec-b28e-d8c4975e38aa_jpg.rf.23e1ef394e7bdccb2db766b140dcbda2.jpg,rotten,114.08956201391733,169.7396408896479,113.84452722063038,168.89957389512404,0.1302656006817819,0.10944188796261471,0.13506215941088676,0.10871773848426267,7.943790421612771,9.529412730601555,7.7810315186246415,9.5700117404619,8.529052699366218,8.67369731599247,8.506834636368525,8.67809610861021,0.00040197156653484133,0.0003510842747080329,0.0004203303514984043,0.00034987747212029697,0.020049228577051072,0.01873724298577656,0.020501959698975225,0.01870501195188864,0.9837926570780112,0.9759338296303841,0.9838443361983595,0.9760529287346893
